1329287,1330381,1346345.0,1346447.0
1330376,1330525,1346531.0,1346765.0
1330559,1330816,1346808.0,1346949.0
1330811,1330915,1346945.0,1347140.0
1330922,1333645,1347151.0,1347286.0
1333702,1333794,1347293.0,1347782.0
1333806,1333886,1347798.0,1347966.0
1333880,1333987,1347980.0,1348055.0
1334087,1334329,1348055.0,1348244.0
1334329,1334829,1348237.0,1348321.0
1334834,1334944,1349180.0,1349294.0
1334960,1335064,1349311.0,1349533.0
1335061,1335288,1349533.0,1349638.0
1335487,1335777,1349644.0,1349851.0
1338514,1338618,1349880.0,1349985.0
1338618,1338719,1349984.0,1350050.0
1338733,1338828,1350043.0,1350208.0
1338831,1339058,1350209.0,1350296.0
1339065,1339208,1350325.0,1350442.0
1339253,1339390,1350436.0,1350943.0
1339395,1339466,1350939.0,1351137.0
1339501,1340094,1351149.0,1351329.0
1340101,1340223,1351328.0,1351406.0
1340241,1340327,1351412.0,1351490.0
1340324,1340551,1351486.0,1351744.0
1341772,1341924,1351744.0,1351834.0
1342655,1342984,1351844.0,1351913.0
1343008,1343160,1351918.0,1352116.0
1343160,1343246,1352110.0,1352182.0
1343274,1343351,1352209.0,1352509.0
1343348,1343416,1352509.0,1352578.0
1343413,1343496,1352574.0,1352697.0
1343493,1343600,1352696.0,1352846.0
1343601,1343930,1352845.0,1352917.0
1343978,1344049,1352913.0,1353048.0
1344054,1344140,1353055.0,1353160.0
1344141,1344212,1353156.0,1353246.0
1344226,1344294,1353240.0,1353402.0
1344309,1344392,1353417.0,1353618.0
1344433,1344561,1353691.0,1353775.0
1344640,1344732,1353781.0,1354069.0
1344759,1344845,1354068.0,1354194.0
1344842,1344907,1354211.0,1354334.0
1344915,1345004,1354358.0,1354475.0
1345001,1345102,1354488.0,1354596.0
1345096,1345332,1354606.0,1354675.0
1345367,1345465,1354671.0,1354773.0
1345462,1345641,1354769.0,1354865.0
1345645,1345722,1354861.0,1354948.0
1345737,1345847,1354961.0,1355192.0
1345851,1345967,1355191.0,1355269.0
1345972,1346097,1355311.0,1355440.0
1346111,1346317,1355449.0,1355707.0
1346312,1346785,1355716.0,1355806.0
1346953,1347033,1355802.0,1355895.0
1347033,1347464,1355891.0,1356041.0
1347461,1347895,1356112.0,1356247.0
1347905,1348099,1356243.0,1356315.0
1348096,1348164,1356309.0,1356489.0
1348158,1348247,1356528.0,1356627.0
1348251,1348445,1356636.0,1356759.0
1348442,1348597,1356962.0,1357031.0
1348600,1348734,1357027.0,1357339.0
1348745,1348891,1357345.0,1357462.0
1348899,1349009,1357470.0,1357551.0
1349063,1349155,1357545.0,1357638.0
1349169,1349243,1357645.0,1357783.0
1349240,1349377,1357812.0,1358295.0
1349379,1349447,1358289.0,1358436.0
1349480,1349602,1358432.0,1358585.0
1349608,1349742,1358584.0,1358680.0
1349739,1349807,1358681.0,1358975.0
1349866,1350069,1359010.0,1359103.0
1350066,1350182,1359099.0,1359240.0
1350274,1350378,1359233.0,1359536.0
1350413,1350988,1359552.0,1359666.0
1350990,1351076,1359660.0,1359768.0
1351145,1351216,1359764.0,1359833.0
1351247,1351531,1359827.0,1359938.0
1351531,1351626,1360000.0,1360075.0
1351621,1351770,1360069.0,1360315.0
1351785,1351898,1360358.0,1360424.0
1351892,1351960,1360420.0,1360504.0
1351960,1352049,1360498.0,1360624.0
1352094,1352204,1360695.0,1360971.0
1352206,1352424,1361048.0,1361132.0
1352463,1352531,1361131.0,1361227.0
1352649,1352870,1361223.0,1361421.0
1352873,1352974,1361429.0,1361504.0
1352969,1353067,1361506.0,1361611.0
1353064,1353195,1361604.0,1361952.0
1353206,1353316,1361953.0,1362184.0
1353362,1353541,1362190.0,1362325.0
1353597,1353680,1362350.0,1362431.0
1353702,1353860,1362445.0,1362610.0
1353857,1353988,1362616.0,1362772.0
1354014,1354127,1362781.0,1362880.0
1354147,1354248,1362892.0,1362991.0
1354317,1354631,1363793.0,1363880.0
1354644,1354832,1363876.0,1363960.0
1354854,1355021,1363960.0,1364041.0
1355061,1355282,1364063.0,1364132.0
1355279,1355356,1364128.0,1364197.0
1355353,1355430,1364222.0,1364297.0
1355427,1355537,1364301.0,1364385.0
1355549,1355641,1364378.0,1364555.0
1355716,1355811,1364581.0,1364653.0
1355821,1355985,1364649.0,1364727.0
1356032,1356115,1364726.0,1364822.0
1356119,1356217,1364838.0,1364973.0
1356272,1356412,1364998.0,1365139.0
1356409,1356516,1365162.0,1365414.0
1356539,1356616,1365425.0,1365650.0
1356613,1356945,1365652.0,1365787.0
1356959,1357060,1365781.0,1365850.0
1357127,1357219,1365846.0,1366038.0
1357216,1357293,1366051.0,1366150.0
1357316,1357441,1366192.0,1366318.0
1357438,1357557,1366314.0,1366407.0
1357567,1357650,1366403.0,1366484.0
1357660,1357782,1366478.0,1366550.0
1357782,1357856,1366561.0,1366678.0
1357879,1358043,1366678.0,1366744.0
1358100,1358195,1368886.0,1369786.0
1358220,1358447,1369785.0,1369914.0
1358463,1358606,1369937.0,1370039.0
1358608,1358679,1370035.0,1371028.0
1358676,1358819,1371024.0,1371159.0
1358872,1358976,1371184.0,1371253.0
1359026,1359127,1371281.0,1371356.0
1359124,1359189,1371361.0,1371439.0
1359190,1359375,1371468.0,1371561.0
1359386,1359574,1371581.0,1371674.0
1359571,1359669,1371700.0,1371778.0
1359689,1359814,1371777.0,1371849.0
1359811,1360158,1371845.0,1371971.0
1360158,1360295,1371967.0,1372048.0
1360292,1360423,1372055.0,1372220.0
1360538,1360639,1372228.0,1372297.0
1360664,1360810,1372303.0,1372609.0
1360898,1360963,1372619.0,1372697.0
1360960,1361028,1372722.0,1372824.0
1361025,1361099,1372837.0,1372945.0
1361106,1361216,1372941.0,1373016.0
1361217,1361405,1373010.0,1373085.0
1361408,1361884,1373086.0,1373266.0
1361903,1362007,1373280.0,1373358.0
1362014,1362079,1373359.0,1373503.0
1362082,1362468,1373508.0,1373622.0
1362474,1362554,1373668.0,1373770.0
1362551,1362625,1373766.0,1373832.0
1362622,1362696,1373835.0,1373973.0
1362726,1362932,1374003.0,1374084.0
1362929,1364230,1374080.0,1374158.0
1365526,1366815,1374162.0,1374234.0
1366831,1366938,1374236.0,1374320.0
1366944,1367078,1374316.0,1374430.0
1367090,1367161,1374423.0,1374513.0
1367161,1367256,1374507.0,1374576.0
1367264,1367446,1375530.0,1375659.0
1367443,1367640,1375655.0,1375763.0
1367637,1367711,1375766.0,1375832.0
1367742,1367891,1375835.0,1375937.0
1367899,1368006,1375930.0,1376614.0
1368011,1368112,1376622.0,1376691.0
1368109,1368747,1376703.0,1376871.0
1369381,1369614,1376896.0,1377967.0
1369611,1369676,1377980.0,1379201.0
1370015,1370113,1379206.0,1379293.0
1370117,1371895,1379319.0,1379421.0
1374175,1374288,1379420.0,1381529.0
1374285,1374932,1381538.0,1381607.0
1376025,1376822,1381603.0,1381699.0
1376830,1377045,1381722.0,1381932.0
1377042,1377887,1381938.0,1382007.0
1382855,1383007,1383370.0,1383436.0
1383001,1383105,1383439.0,1383553.0
1383106,1383357,1383588.0,1384974.0
1383374,1383559,1384970.0,1385087.0
1383556,1383702,1385116.0,1385182.0
1383699,1383824,1385178.0,1386312.0
1383840,1383947,1386322.0,1386388.0
1383984,1384130,1386387.0,1386456.0
1384133,1384282,1386536.0,1386626.0
1384283,1384567,1386664.0,1386757.0
1384582,1385514,1386761.0,1386872.0
1386572,1386640,1386872.0,1387001.0
1386637,1386711,1387005.0,1387086.0
1386708,1388261,1387088.0,1387232.0
1388270,1388338,1387250.0,1387343.0
1388348,1388461,1387339.0,1388335.0
1388464,1388622,1388344.0,1388419.0
1388622,1388699,1388422.0,1388581.0
1388696,1388797,1388594.0,1388666.0
1388794,1388862,1388687.0,1388762.0
1388856,1388927,1388764.0,1388830.0
1389897,1390088,1388835.0,1388904.0
1390095,1390223,1388938.0,1389085.0
1390327,1390455,1389093.0,1389252.0
1390452,1390529,1389254.0,1389320.0
1390529,1390600,1389351.0,1389444.0
1390597,1390737,1389448.0,1389592.0
1390741,1390806,1389588.0,1389702.0
1390803,1390922,1389698.0,1389770.0
1390919,1390987,1389766.0,1389832.0
1390991,1391128,1389838.0,1389946.0
1391149,1391349,1389948.0,1390185.0
1391346,1391429,1390189.0,1390273.0
1391426,1391542,1390293.0,1390452.0
1391550,1391660,1390448.0,1390529.0
1391660,1391734,1390525.0,1390624.0
1391731,1391886,1390620.0,1390839.0
1391890,1391961,1390841.0,1390955.0
1391962,1392075,1390970.0,1391123.0
1392078,1392890,1391123.0,1391192.0
1392897,1392995,1391185.0,1391302.0
1392989,1393093,1391298.0,1391463.0
1393101,1393175,1391470.0,1391827.0
1393206,1394840,1391823.0,1391976.0
1394837,1394968,1392010.0,1392205.0
1394963,1395070,1392251.0,1392581.0
1395067,1395165,1392597.0,1392666.0
1395175,1395252,1392670.0,1392751.0
1395283,1395387,1392750.0,1392846.0
1395504,1395626,1392842.0,1392986.0
1395702,1395776,1392990.0,1393083.0
1395771,1395947,1393079.0,1393163.0
1395948,1396043,1393197.0,1393365.0
1396049,1397092,1393359.0,1393527.0
1397114,1397182,1393523.0,1393724.0
1397179,1397274,1393800.0,1393896.0
1397278,1397622,1393892.0,1394039.0
1397651,1397794,1394046.0,1394298.0
1397802,1397975,1394294.0,1394381.0
1398016,1398093,1394377.0,1394800.0
1398090,1398320,1394837.0,1394927.0
1398321,1398389,1394939.0,1395059.0
1398394,1398519,1395070.0,1395223.0
1398522,1398611,1395266.0,1395578.0
1398656,1398745,1395668.0,1395749.0
1398742,1398921,1395788.0,1395878.0
1398978,1399247,1395888.0,1396014.0
1399248,1399565,1396028.0,1396199.0
1399627,1399812,1396243.0,1396312.0
1399817,1399948,1396326.0,1396419.0
1399948,1400016,1396427.0,1396514.0
1400010,1400087,1396542.0,1396611.0
1400094,1400357,1396607.0,1396730.0
1400389,1400499,1396777.0,1396852.0
1400496,1400582,1396846.0,1396915.0
1400620,1400790,1398333.0,1398477.0
1400798,1400872,1398498.0,1398591.0
1400879,1400959,1398654.0,1398774.0
1400983,1401051,1398806.0,1399826.0
1401048,1401230,1399833.0,1399899.0
1401262,1401393,1400484.0,1400586.0
1401414,1401479,1400582.0,1400849.0
1401503,1401568,1400897.0,1401068.0
1401638,1401847,1401075.0,1401147.0
1401852,1402022,1401143.0,1401218.0
1402017,1402172,1401214.0,1401343.0
1402172,1402246,1401376.0,1401445.0
1402243,1402359,1401470.0,1401668.0
1402372,1402446,1401664.0,1401778.0
1402449,1402688,1401772.0,1401871.0
1402685,1402753,1401870.0,1401987.0
1402750,1402836,1401983.0,1402154.0
1402846,1402938,1402150.0,1402219.0
1402935,1403141,1402212.0,1402356.0
1403159,1403236,1402352.0,1402616.0
1403280,1403354,1402678.0,1402768.0
1403349,1403480,1402831.0,1403092.0
1403481,1403609,1403132.0,1403216.0
1403615,1404055,1403212.0,1403455.0
1404050,1404151,1403451.0,1403658.0
1404148,1404282,1403654.0,1403813.0
1404279,1404425,1403813.0,1403903.0
1404434,1404523,1403899.0,1404004.0
1404526,1404609,1404022.0,1404553.0
1404696,1405649,1404549.0,1404723.0
1405708,1405773,1404719.0,1404896.0
1405781,1405849,1404955.0,1405159.0
1405852,1405977,1405196.0,1405274.0
1405972,1406073,1405270.0,1405447.0
1406079,1406153,1405441.0,1405654.0
1406183,1406542,1405685.0,1405781.0
1406539,1406697,1406916.0,1406991.0
1406691,1406882,1407016.0,1407256.0
1406884,1407015,1407263.0,1407512.0
1407031,1407099,1407931.0,1408198.0
1407101,1407178,1408240.0,1408444.0
1407175,1407354,1408486.0,1408558.0
1407351,1407491,1408554.0,1408629.0
1407540,1407671,1408645.0,1408714.0
1407674,1407859,1408723.0,1408795.0
1407856,1407984,1408794.0,1409025.0
1407981,1409033,1409021.0,1409120.0
1409028,1409096,1409125.0,1409350.0
1409127,1409345,1409356.0,1409428.0
1409371,1409481,1409455.0,1409662.0
1409484,1410884,1409655.0,1409799.0
1410884,1410973,1409804.0,1409948.0
1410990,1411055,1409941.0,1410007.0
1411088,1411306,1410001.0,1410271.0
1411303,1411398,1410265.0,1410724.0
1411403,1411471,1410717.0,1410888.0
1411481,1411582,1410918.0,1411011.0
1411579,1411725,1411010.0,1411418.0
1411743,1411937,1411427.0,1411811.0
1411931,1412008,1411807.0,1411933.0
1412022,1412246,1411929.0,1411995.0
1412255,1412410,1412006.0,1412339.0
1412410,1412481,1412338.0,1412443.0
1412540,1412608,1412454.0,1412577.0
1412608,1412697,1412573.0,1412747.0
1412757,1412837,1412763.0,1412994.0
1412861,1412944,1413004.0,1413118.0
1412938,1413117,1413127.0,1413193.0
1413127,1413207,1413187.0,1413277.0
1413220,1413513,1413273.0,1413669.0
1413523,1413861,1413710.0,1413842.0
1413863,1413982,1413838.0,1413907.0
1414049,1414117,1413958.0,1414039.0
1414114,1414242,1414112.0,1414244.0
1414262,1414351,1414240.0,1414585.0
1414395,1414496,1414601.0,1414922.0
1414499,1414573,1414916.0,1415093.0
1414573,1414749,1415112.0,1415250.0
1414755,1414835,1415246.0,1415354.0
1414883,1414951,1415387.0,1415516.0
1414968,1415081,1415509.0,1415659.0
1415078,1415191,1415675.0,1415756.0
1415193,1415267,1415798.0,1415924.0
1415264,1415536,1415920.0,1416007.0
1415560,1416003,1416099.0,1416204.0
1416000,1416362,1416203.0,1416809.0
1416359,1416433,1416805.0,1416949.0
1416449,1416535,1416950.0,1418162.0
1416532,1416600,1418165.0,1418399.0
1416597,1416680,1418399.0,1418822.0
1416677,1416988,1418829.0,1419000.0
1416982,1417122,1419000.0,1419114.0
1417128,1417205,1419121.0,1419298.0
1417220,1417396,1419323.0,1419833.0
1417421,1417591,1419840.0,1419945.0
1417588,1417683,1419954.0,1420263.0
1417687,1417752,1420278.0,1420428.0
1417753,1417926,1420430.0,1420544.0
1417923,1418060,1420540.0,1420738.0
1418063,1418161,1420747.0,1420957.0
1418158,1418253,1421043.0,1421202.0
1418250,1418336,1421215.0,1421404.0
1418345,1418509,1421482.0,1421671.0
1418535,1418636,1421707.0,1421833.0
1418630,1418698,1421829.0,1421943.0
1418692,1419159,1421952.0,1422129.0
1419166,1419384,1422134.0,1422251.0
1419401,1419643,1422270.0,1422342.0
1419644,1419784,1422338.0,1422419.0
1419779,1419895,1422426.0,1422495.0
1419948,1420070,1424102.0,1424177.0
1420121,1420198,1424171.0,1424267.0
1420192,1420335,1424296.0,1424575.0
1420343,1420432,1424575.0,1424641.0
1420441,1420617,1424643.0,1424799.0
1420614,1420700,1424809.0,1424908.0
1420697,1420861,1424920.0,1425013.0
1420858,1421106,1425009.0,1425138.0
1423339,1423644,1425969.0,1426044.0
1423660,1423767,1426055.0,1426124.0
1423764,1425239,1426127.0,1426415.0
1425243,1425365,1426411.0,1426612.0
1425661,1425798,1426636.0,1426744.0
1425814,1425969,1426806.0,1427457.0
1425991,1426095,1427506.0,1427806.0
1426100,1426288,1427836.0,1427929.0
1426283,1426381,1427971.0,1428070.0
1426399,1426491,1428066.0,1428495.0
1426488,1426589,1428516.0,1428588.0
1426586,1427482,1428584.0,1428653.0
1427479,1427613,1428649.0,1428799.0
1427776,1428075,1428826.0,1428931.0
1428082,1428450,1428927.0,1429029.0
1428467,1428538,1429028.0,1429097.0
1428535,1428984,1429166.0,1429259.0
1429001,1432411,1429284.0,1429548.0
1433014,1433145,1429560.0,1429626.0
1433142,1433279,1429632.0,1429710.0
1433276,1433383,1429713.0,1429803.0
1433377,1433517,1429826.0,1430006.0
1433536,1433676,1430002.0,1430092.0
1433676,1433774,1430096.0,1430582.0
1433779,1434099,1430669.0,1430762.0
1434094,1434276,1430813.0,1431101.0
1434285,1434353,1432128.0,1432203.0
1434350,1434421,1432263.0,1432551.0
1434424,1434558,1432559.0,1432691.0
1434560,1434640,1432794.0,1432905.0
1434658,1434726,1432898.0,1433099.0
1434723,1434890,1433095.0,1433566.0
1434890,1434997,1433573.0,1433684.0
1434994,1435089,1433680.0,1434139.0
1435096,1435182,1434171.0,1434300.0
1435182,1435448,1434294.0,1434681.0
1435490,1435558,1434720.0,1434858.0
1435566,1435664,1434852.0,1434978.0
1435661,1435783,1435007.0,1435073.0
1435806,1435892,1435119.0,1435278.0
1435950,1436081,1435274.0,1435394.0
1436124,1436348,1436323.0,1436557.0
1436367,1436435,1436591.0,1436996.0
1436448,1436549,1436992.0,1437064.0
1436599,1436682,1437060.0,1437432.0
1436679,1436768,1437518.0,1438343.0
1436768,1436869,1438343.0,1438649.0
1436872,1436958,1438685.0,1438799.0
1436990,1437067,1438800.0,1438947.0
1437098,1437349,1438943.0,1439054.0
1437395,1437499,1439050.0,1439209.0
1437519,1437584,1439202.0,1439331.0
1437588,1437680,1439393.0,1439714.0
1437683,1437919,1439722.0,1439926.0
1437916,1438215,1439930.0,1440038.0
1438210,1438302,1440042.0,1440147.0
1438354,1438422,1440178.0,1440298.0
1438419,1438505,1440300.0,1440369.0
1438548,1439018,1440383.0,1440671.0
1439022,1439165,1444848.0,1446333.0
1439204,1439275,1446365.0,1446473.0
1439315,1439575,1446492.0,1446672.0
1439572,1439637,1446676.0,1446742.0
1439634,1439777,1446735.0,1446831.0
1439805,1440008,1446867.0,1446951.0
1440071,1440487,1446959.0,1447049.0
1440481,1440546,1447053.0,1447251.0
1440550,1440708,1447267.0,1447357.0
1440717,1440788,1447359.0,1447911.0
1440785,1440958,1447933.0,1448011.0
1440961,1441110,1448045.0,1448174.0
1441105,1441179,1448193.0,1448598.0
1441179,1441430,1448594.0,1448795.0
1441430,1441648,1448803.0,1448884.0
1441645,1441716,1448888.0,1448957.0
1441743,1441901,1448953.0,1449052.0
1441905,1442048,1449055.0,1449124.0
1442114,1442245,1449153.0,1449264.0
1442267,1442398,1449260.0,1449350.0
1442410,1442484,1449344.0,1449416.0
1442481,1442885,1449419.0,1449521.0
1442913,1442981,1449514.0,1449631.0
1442992,1443093,1449645.0,1449738.0
1443100,1443189,1449765.0,1449882.0
1443190,1443312,1449878.0,1449953.0
1443309,1445690,1449966.0,1450134.0
1445874,1446206,1450130.0,1450214.0
1446250,1446342,1450251.0,1450380.0
1446347,1446430,1450376.0,1450484.0
1446437,1446679,1450506.0,1450608.0
1446687,1446767,1450602.0,1450686.0
1446794,1446880,1450724.0,1450814.0
1446885,1446977,1450813.0,1450894.0
1446974,1447054,1450900.0,1450981.0
1447066,1447191,1451025.0,1451097.0
1447186,1447257,1451110.0,1451233.0
1447251,1447370,1451244.0,1451337.0
1447374,1447487,1451341.0,1451443.0
1447516,1449018,1451469.0,1451640.0
1449052,1449369,1451639.0,1451747.0
1449373,1449897,1451743.0,1451854.0
1449920,1450015,1451850.0,1451949.0
1450010,1450102,1451953.0,1452037.0
1450166,1450270,1452030.0,1452150.0
1450267,1450452,1452149.0,1452263.0
1450478,1450576,1452291.0,1452372.0
1450592,1450981,1452368.0,1452449.0
1450978,1451292,1452445.0,1452544.0
1451313,1451504,1452549.0,1452654.0
1451511,1451600,1452647.0,1452800.0
1451615,1452043,1452802.0,1452904.0
1452038,1452184,1452913.0,1452988.0
1452227,1452508,1452990.0,1453095.0
1452511,1452711,1453088.0,1453208.0
1452724,1452807,1453210.0,1453378.0
1452824,1452946,1453374.0,1453461.0
1452951,1453073,1453498.0,1453597.0
1453079,1453201,1453615.0,1453711.0
1453204,1453320,1453722.0,1453845.0
1453332,1453397,1453847.0,1453925.0
1453421,1453552,1453947.0,1454037.0
1453571,1453678,1454043.0,1454115.0
1453672,1453746,1454115.0,1454205.0
1453765,1453890,1454215.0,1454404.0
1453919,1454020,1454400.0,1454538.0
1454017,1454856,1454539.0,1454620.0
1455150,1455302,1454616.0,1454766.0
1455327,1455497,1454766.0,1454868.0
1455497,1455910,1454874.0,1454943.0
1455904,1456422,1454950.0,1455049.0
1456419,1456490,1455051.0,1455177.0
1456487,1457500,1455173.0,1455401.0
1460493,1460576,1455405.0,1455480.0
1460576,1460893,1455476.0,1455578.0
1462095,1463438,1455600.0,1455831.0
1463456,1463533,1455877.0,1455976.0
1464505,1464627,1455997.0,1456162.0
1464621,1465061,1456158.0,1456266.0
1465065,1465139,1456274.0,1456370.0
1465174,1465251,1456389.0,1456482.0
1465259,1465339,1456503.0,1456596.0
1465340,1465489,1456600.0,1456705.0
1465486,1465581,1456699.0,1456765.0
1465596,1467950,1456761.0,1456842.0
1467983,1468087,1456835.0,1456919.0
1468084,1468221,1456926.0,1457139.0
1468223,1468303,1457170.0,1457236.0
1468300,1468449,1457229.0,1457316.0
1468450,1468551,1457312.0,1457840.0
1468558,1468626,1457881.0,1458067.0
1468634,1468732,1458067.0,1458214.0
1468735,1468860,1458210.0,1458321.0
1468857,1469084,1458320.0,1458392.0
1469089,1469163,1458429.0,1458624.0
1469160,1469264,1458657.0,1458840.0
1469258,1469401,1458836.0,1458935.0
1469398,1469481,1458934.0,1459057.0
1469475,1470509,1459059.0,1460034.0
1470506,1470580,1460044.0,1460212.0
1470580,1470693,1460215.0,1460419.0
1470690,1474013,1460427.0,1460520.0
1474022,1474087,1460537.0,1460615.0
1474084,1474194,1460609.0,1460822.0
1474216,1474338,1460862.0,1461081.0
1474341,1475081,1461077.0,1461164.0
1475102,1477450,1461158.0,1461287.0
1477447,1477536,1461286.0,1461409.0
1477544,1477618,1461482.0,1461815.0
1477615,1478226,1461820.0,1461934.0
1482202,1482501,1461927.0,1462269.0
1482559,1482654,1462320.0,1462410.0
1482725,1482808,1462409.0,1462481.0
1482829,1482909,1462474.0,1462594.0
1482903,1482986,1462624.0,1462693.0
1482996,1483064,1462696.0,1462906.0
1486973,1487089,1462915.0,1463059.0
1487086,1487214,1463055.0,1463223.0
1488039,1488176,1463248.0,1463314.0
1488173,1488313,1463317.0,1463452.0
1488307,1489671,1463445.0,1463556.0
1489671,1489805,1463549.0,1463651.0
1489800,1489910,1463650.0,1463740.0
