5.728428791699434086e+00,5.814329405117359073e+00,5.719142945791587884e+00,5.262793194137591613e+00,5.697730850027251215e+00,1.300000000000000000e+02,1.100000000000000000e+02,1.340000000000000000e+02,1.870000000000000000e+02,1.300000000000000000e+02,5.919136121187232646e+00,6.189916668092868335e+00,5.267697908527956052e+00,5.661579431351526637e+00,5.754112589756124052e+00,1.530000000000000000e+02,3.100000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,4.100000000000000000e+01
5.622343873601357345e+00,5.165164780808130018e+00,5.653785616856700003e+00,6.096551092197267430e+00,5.894302842402285414e+00,1.350000000000000000e+02,1.000000000000000000e+02,1.580000000000000000e+02,1.450000000000000000e+02,1.580000000000000000e+02,4.263693595437512585e+00,4.843452102219269584e+00,4.655383296591596221e+00,4.937689125899986209e+00,4.660192980833095078e+00,1.850000000000000000e+02,1.810000000000000000e+02,1.950000000000000000e+02,1.630000000000000000e+02,1.810000000000000000e+02
6.062709692056328592e+00,5.687160173198809510e+00,6.136731635444274247e+00,5.856367886779167975e+00,6.356571160910348794e+00,3.000000000000000000e+00,1.450000000000000000e+02,2.020000000000000000e+02,2.010000000000000000e+02,1.120000000000000000e+02,5.979699845757799892e+00,5.118737382954531512e+00,5.112175010140211029e+00,5.603644700780676224e+00,5.426705178281488351e+00,1.930000000000000000e+02,1.940000000000000000e+02,1.930000000000000000e+02,4.600000000000000000e+01,4.700000000000000000e+01
5.139090980870941294e+00,4.626694561546553786e+00,4.405769055127105815e+00,5.112580152395221234e+00,5.128690888655450308e+00,1.800000000000000000e+02,2.070000000000000000e+02,2.070000000000000000e+02,2.060000000000000000e+02,2.070000000000000000e+02,6.110414947196089130e+00,5.721884630055022569e+00,5.482463192277278630e+00,5.157362902067255561e+00,5.746964620102454901e+00,1.360000000000000000e+02,1.900000000000000000e+02,2.000000000000000000e+02,1.330000000000000000e+02,7.800000000000000000e+01
5.085148916040101774e+00,5.949721711752396835e+00,4.736708656200614875e+00,5.688011718207678591e+00,4.711913138332796791e+00,1.240000000000000000e+02,1.900000000000000000e+02,1.240000000000000000e+02,1.120000000000000000e+02,1.240000000000000000e+02,6.310584717048177694e+00,6.413974081257252102e+00,5.777986981110110776e+00,5.527788720672681677e+00,5.474058949292299303e+00,1.480000000000000000e+02,7.000000000000000000e+00,1.490000000000000000e+02,1.670000000000000000e+02,1.600000000000000000e+02
5.471226790754945668e+00,5.618199340339408820e+00,4.713885518963059518e+00,4.826852000248960550e+00,4.537717974957359957e+00,7.500000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,7.200000000000000000e+01,1.530000000000000000e+02,5.792693423099910532e+00,5.646981258572144391e+00,5.099950304691466485e+00,5.480981731713834293e+00,5.690500416878618850e+00,2.090000000000000000e+02,6.300000000000000000e+01,1.830000000000000000e+02,6.300000000000000000e+01,2.020000000000000000e+02
5.168903941686754600e+00,4.339282454614601825e+00,5.123788819173840103e+00,4.590764558836129439e+00,5.064422002041145454e+00,4.800000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,8.600000000000000000e+01,6.900000000000000000e+01,4.732435199512261548e+00,4.650482391274554317e+00,4.404389289935286556e+00,4.467330661141628134e+00,4.872852393525146653e+00,2.070000000000000000e+02,4.300000000000000000e+01,2.600000000000000000e+01,1.660000000000000000e+02,1.510000000000000000e+02
4.855366499702471472e+00,5.084736975979430085e+00,5.293456263514834781e+00,5.270746798158493895e+00,4.194780977043681247e+00,1.700000000000000000e+02,2.150000000000000000e+02,1.700000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,5.807390317718772010e+00,5.598848948262300951e+00,6.223988983393937247e+00,6.334277715888742222e+00,6.047909689113422971e+00,1.050000000000000000e+02,3.000000000000000000e+01,1.490000000000000000e+02,3.100000000000000000e+01,1.420000000000000000e+02
5.406869044844967220e+00,5.479858382349223511e+00,4.789555856763759500e+00,4.128008558506363279e+00,5.000631354837233644e+00,6.900000000000000000e+01,6.800000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,1.500000000000000000e+01,6.603710602783229078e+00,6.015045354690059298e+00,6.083535219111077197e+00,6.038855551642386743e+00,6.220573579840179335e+00,1.080000000000000000e+02,2.060000000000000000e+02,1.500000000000000000e+02,1.030000000000000000e+02,1.500000000000000000e+02
4.888404475196394650e+00,4.959763261567708525e+00,4.899825636654840721e+00,5.165201431014933675e+00,5.488739894034676325e+00,1.040000000000000000e+02,1.230000000000000000e+02,1.200000000000000000e+02,1.230000000000000000e+02,1.100000000000000000e+02,5.206366235630557782e+00,5.988972292638891304e+00,6.310939323025171355e+00,5.327196542068698193e+00,5.207390325909630135e+00,1.200000000000000000e+02,4.400000000000000000e+01,9.700000000000000000e+01,1.640000000000000000e+02,9.700000000000000000e+01
5.481261826187773245e+00,5.964127400018746528e+00,5.889646871645710213e+00,5.987673898797766014e+00,6.042027061012912981e+00,2.200000000000000000e+02,2.190000000000000000e+02,2.160000000000000000e+02,4.800000000000000000e+01,2.160000000000000000e+02,5.691029836802901087e+00,5.136711104365012659e+00,5.539163927547341437e+00,5.810223439729911732e+00,5.489302813460893660e+00,2.130000000000000000e+02,2.220000000000000000e+02,2.210000000000000000e+02,1.880000000000000000e+02,1.670000000000000000e+02
5.865325093076167562e+00,5.171525370897088081e+00,5.188268234864930051e+00,6.047799973100993043e+00,5.072615586869560822e+00,8.000000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,8.800000000000000000e+01,8.800000000000000000e+01,4.551305567834660337e+00,5.067338532709162457e+00,4.820057020486177457e+00,5.109689497694718696e+00,4.799108289938224914e+00,1.760000000000000000e+02,2.010000000000000000e+02,2.000000000000000000e+02,1.120000000000000000e+02,1.760000000000000000e+02
5.409334461170113073e+00,4.955581166410336635e+00,4.713960904799527007e+00,4.805490426316355368e+00,5.498122571395388292e+00,1.380000000000000000e+02,1.660000000000000000e+02,1.440000000000000000e+02,1.370000000000000000e+02,1.440000000000000000e+02,5.421714579354212304e+00,5.594982201595928295e+00,5.008054072776891630e+00,5.399183025182792584e+00,4.744908724145629364e+00,1.860000000000000000e+02,3.900000000000000000e+01,1.160000000000000000e+02,7.100000000000000000e+01,1.160000000000000000e+02
4.899572833351136580e+00,5.253408178403507378e+00,5.066659079725000403e+00,4.888126101090140452e+00,4.082999512388165719e+00,7.600000000000000000e+01,1.790000000000000000e+02,1.790000000000000000e+02,5.000000000000000000e+00,1.790000000000000000e+02,6.638579591808554170e+00,5.995175220380497549e+00,5.889303446469160264e+00,6.019946990416833010e+00,5.740773831142591987e+00,2.150000000000000000e+02,2.050000000000000000e+02,1.760000000000000000e+02,1.130000000000000000e+02,1.120000000000000000e+02
5.278459689217689821e+00,4.879617195405145935e+00,5.808548967730305712e+00,5.182194097942490529e+00,5.702580891591631840e+00,1.180000000000000000e+02,1.670000000000000000e+02,1.070000000000000000e+02,1.060000000000000000e+02,1.770000000000000000e+02,5.933140223223531073e+00,5.784770199499110532e+00,5.476895999977148044e+00,6.000232857713310608e+00,5.807979706679073928e+00,1.520000000000000000e+02,1.540000000000000000e+02,1.530000000000000000e+02,1.520000000000000000e+02,2.000000000000000000e+00
4.706184624089056356e+00,4.986893305172303670e+00,4.877662643004695653e+00,5.090061369182520501e+00,5.463138794411727339e+00,4.300000000000000000e+01,9.100000000000000000e+01,8.100000000000000000e+01,6.900000000000000000e+01,3.900000000000000000e+01,5.097832855396900342e+00,5.524287931244451499e+00,5.867151461446466598e+00,5.256197724913869607e+00,5.231289534322959511e+00,1.130000000000000000e+02,1.070000000000000000e+02,8.900000000000000000e+01,1.100000000000000000e+02,1.330000000000000000e+02
5.373459709418500374e+00,4.535702088108189756e+00,5.277995149939466835e+00,4.572824520898978840e+00,5.538111560733405270e+00,8.800000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,1.090000000000000000e+02,6.600000000000000000e+01,5.567785376523891827e+00,5.662187796316294097e+00,5.962702637608057188e+00,5.881348685756377925e+00,6.132045076540562967e+00,1.370000000000000000e+02,1.560000000000000000e+02,8.500000000000000000e+01,1.510000000000000000e+02,1.750000000000000000e+02
5.591519413627061397e+00,6.114014150540407755e+00,5.871348022106663400e+00,5.285645697704050683e+00,5.902770621450812882e+00,1.930000000000000000e+02,1.240000000000000000e+02,1.500000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+01,5.387248447522685169e+00,5.946857186660828631e+00,5.551269913442254733e+00,6.355657024025567203e+00,5.279371645732478413e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+02,1.610000000000000000e+02
4.572654501663033777e+00,4.683838037044302460e+00,5.680920167398302745e+00,6.262510862718056792e+00,5.125185310233727698e+00,2.230000000000000000e+02,1.470000000000000000e+02,7.900000000000000000e+01,1.950000000000000000e+02,1.470000000000000000e+02,5.188810095204657635e+00,4.922009964051109243e+00,4.977049094841991206e+00,3.933582842936296231e+00,4.758315342655222935e+00,6.800000000000000000e+01,1.460000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01
5.672907345672737023e+00,5.685981802845491373e+00,5.460539022596320180e+00,5.358179320247403510e+00,4.633238422579773363e+00,2.170000000000000000e+02,5.500000000000000000e+01,1.720000000000000000e+02,1.730000000000000000e+02,1.720000000000000000e+02,5.283599849742572019e+00,5.241219137868367461e+00,5.404429753491690747e+00,5.569102113923202424e+00,5.654506467573817474e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.300000000000000000e+01
4.441646805587853741e+00,5.067338532709162457e+00,4.518342412870432590e+00,5.109689497694718696e+00,4.799108289938224914e+00,1.900000000000000000e+02,1.520000000000000000e+02,1.900000000000000000e+02,6.300000000000000000e+01,1.270000000000000000e+02,5.025765229013432034e+00,5.680033951877073051e+00,6.134232222560593861e+00,5.548710253646674140e+00,6.448035990903719927e+00,2.020000000000000000e+02,1.820000000000000000e+02,1.500000000000000000e+02,1.970000000000000000e+02,1.600000000000000000e+01
5.482940137183335061e+00,5.717248033501871163e+00,5.449789992004408390e+00,5.160181946587454327e+00,5.903901867923364577e+00,2.070000000000000000e+02,2.070000000000000000e+02,9.400000000000000000e+01,4.000000000000000000e+00,1.190000000000000000e+02,5.511249126950358956e+00,5.900051316458278627e+00,5.764821856284858548e+00,5.928389436809608171e+00,5.739945633105302036e+00,1.090000000000000000e+02,2.200000000000000000e+02,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01
5.652842854902041303e+00,5.750277840606344171e+00,5.529993695165336121e+00,6.061519603638505949e+00,5.378352182627110345e+00,1.860000000000000000e+02,1.650000000000000000e+02,1.640000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01,5.539002477615330378e+00,5.380833912645364592e+00,5.178382763666359523e+00,4.900659120170523408e+00,4.914057779713086660e+00,1.900000000000000000e+01,1.800000000000000000e+02,1.240000000000000000e+02,1.800000000000000000e+02,1.090000000000000000e+02
5.060559023224126207e+00,5.191340318205332593e+00,4.859878901873583956e+00,5.281482371498739781e+00,5.302700330582311494e+00,1.350000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,1.260000000000000000e+02,2.700000000000000000e+01,6.216642432719386768e+00,6.187403841969807416e+00,4.916138171969574699e+00,5.661579431351526637e+00,6.097859817146059846e+00,3.000000000000000000e+00,1.700000000000000000e+01,4.300000000000000000e+01,1.040000000000000000e+02,5.100000000000000000e+01
5.589838511325803339e+00,4.504737506022079785e+00,5.666220441016121434e+00,4.966894996638287374e+00,5.202326374449099511e+00,1.950000000000000000e+02,1.100000000000000000e+02,1.750000000000000000e+02,1.100000000000000000e+02,1.970000000000000000e+02,5.577956056799884266e+00,5.203364878825871287e+00,5.978556242003035592e+00,5.954127197756605483e+00,5.683362526570157058e+00,6.400000000000000000e+01,6.400000000000000000e+01,1.520000000000000000e+02,8.600000000000000000e+01,4.100000000000000000e+01
5.594426499864499469e+00,5.751077744327657726e+00,5.782658050443458819e+00,5.015143445332311600e+00,5.526546458460899203e+00,9.600000000000000000e+01,1.160000000000000000e+02,1.170000000000000000e+02,6.700000000000000000e+01,1.170000000000000000e+02,5.904881424916539778e+00,5.339868387437100239e+00,5.193266719124612685e+00,5.949814278685484403e+00,5.867101467127068481e+00,1.210000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+02,1.010000000000000000e+02,2.160000000000000000e+02
5.334420260864599861e+00,5.475138091092660808e+00,5.629736575658567332e+00,4.361947388316057328e+00,5.372689129583194223e+00,1.800000000000000000e+02,2.300000000000000000e+01,1.570000000000000000e+02,1.570000000000000000e+02,1.800000000000000000e+02,5.635587096238992899e+00,5.709524160676938465e+00,4.762708410612824572e+00,5.579989401487678080e+00,5.445906927859108571e+00,1.740000000000000000e+02,1.210000000000000000e+02,1.880000000000000000e+02,1.080000000000000000e+02,1.700000000000000000e+02
6.146370595464263786e+00,5.444192371056871593e+00,5.008332422571013964e+00,5.047935631168507520e+00,6.092514158638799415e+00,1.200000000000000000e+01,1.580000000000000000e+02,1.570000000000000000e+02,5.500000000000000000e+01,5.000000000000000000e+00,5.658448882435724414e+00,4.740339535636376667e+00,5.548081897850095423e+00,5.717930195572360041e+00,5.686295012231393997e+00,1.820000000000000000e+02,1.700000000000000000e+02,1.800000000000000000e+02,1.930000000000000000e+02,1.570000000000000000e+02
5.031801289392706877e+00,5.728728857071301306e+00,5.427686001939941107e+00,5.069963124757109973e+00,5.554523815958635424e+00,1.050000000000000000e+02,4.900000000000000000e+01,2.030000000000000000e+02,2.020000000000000000e+02,7.500000000000000000e+01,5.974799622611448591e+00,5.114446473326855980e+00,5.884364809450468137e+00,5.924433368629901331e+00,5.753708085975335784e+00,1.570000000000000000e+02,1.560000000000000000e+02,1.280000000000000000e+02,1.540000000000000000e+02,1.290000000000000000e+02
4.651717529089508751e+00,5.229180724528203150e+00,4.575572028475773045e+00,4.682793099550687010e+00,4.914057779713086660e+00,1.470000000000000000e+02,1.460000000000000000e+02,1.200000000000000000e+02,1.970000000000000000e+02,1.670000000000000000e+02,5.596958499805214871e+00,5.227561026513281917e+00,5.686705375891194514e+00,5.805706818405726111e+00,4.663555456778788688e+00,1.370000000000000000e+02,1.150000000000000000e+02,1.350000000000000000e+02,7.200000000000000000e+01,1.150000000000000000e+02
5.514678340224238084e+00,5.998749855715410639e+00,4.536166978369435832e+00,5.214458551559525645e+00,5.387654777789215643e+00,7.400000000000000000e+01,2.190000000000000000e+02,1.750000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,5.932175300004968399e+00,5.922396657909749784e+00,5.539974130929005369e+00,5.684058460485911901e+00,6.197124731609886972e+00,1.530000000000000000e+02,1.200000000000000000e+01,1.710000000000000000e+02,1.980000000000000000e+02,1.010000000000000000e+02
5.172975848338852600e+00,5.174459202899313937e+00,4.369427321896876215e+00,5.436401543583006202e+00,4.738744703458655394e+00,1.170000000000000000e+02,1.170000000000000000e+02,1.370000000000000000e+02,1.360000000000000000e+02,2.000000000000000000e+01,6.005681705663793224e+00,4.953307688775115736e+00,5.480404310049948435e+00,5.426174629622108725e+00,5.355803166631877943e+00,1.170000000000000000e+02,9.600000000000000000e+01,1.700000000000000000e+02,9.600000000000000000e+01,9.700000000000000000e+01
